game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
165,17,Las Palmas,Granada,0.0076744515,0,48,0,Cristiano Biraghi,7158,D,54,Granada,1642,Javi Varas,75,Las Palmas,1637,False,91.5,23.3,33,30,From Corner,Strong Foot,2,4.24
165,17,Las Palmas,Granada,0.17147087,1,49,0,Sergio Ezequiel Araújo,8167,F,76,Las Palmas,1637,Andres Fernandez,77,Granada,1642,True,113.3,35.7,7,32,Regular Play,Weak Foot,1,1.0
165,17,Las Palmas,Granada,0.06257476,0,54,0,David Simón Rodríguez Santana,7906,D,44,Las Palmas,1637,Andres Fernandez,77,Granada,1642,True,106.4,47.8,15,29,From Throw In,Strong Foot,2,2.28
165,17,Las Palmas,Granada,0.21580598,1,55,0,Adalberto Peñaranda Maestre,6847,F,74,Granada,1642,Javi Varas,75,Las Palmas,1637,False,109.3,53.1,16,50,From Counter,Strong Foot,1,2.72
165,17,Las Palmas,Granada,0.01740119,0,63,0,Rubén Rochina Naixes,6680,M,71,Granada,1642,Javi Varas,75,Las Palmas,1637,False,88.8,27.3,33,22,Regular Play,Strong Foot,2,1.86
165,17,Las Palmas,Granada,0.20829873,0,64,0,Jonathan Viera Ramos,10755,F,69,Las Palmas,1637,Andres Fernandez,77,Granada,1642,True,107.4,33.5,14,27,From Throw In,Strong Foot,2,3.76
165,17,Las Palmas,Granada,0.049430836,0,65,0,Rubén Rochina Naixes,6680,M,71,Granada,1642,Javi Varas,75,Las Palmas,1637,False,97.2,32.2,24,18,From Free Kick,Strong Foot,1,1.77
165,17,Las Palmas,Granada,0.048007432,0,67,0,Pedro Taunausú Domínguez Placeres,6928,M,65,Las Palmas,1637,Andres Fernandez,77,Granada,1642,True,97.0,37.9,23,5,From Free Kick,Weak Foot,2,2.61
165,17,Las Palmas,Granada,0.09727527,0,71,0,Dimitri Foulquier,4546,D,51,Granada,1642,Javi Varas,75,Las Palmas,1637,False,113.8,48.9,10,55,From Throw In,Weak Foot,2,2.25
165,17,Las Palmas,Granada,0.0056864056,0,72,0,Rubén Rochina Naixes,6680,M,71,Granada,1642,Javi Varas,75,Las Palmas,1637,False,85.5,28.5,36,18,Regular Play,Strong Foot,2,4.4
165,17,Las Palmas,Granada,0.7835,1,79,0,Jonathan Viera Ramos,10755,F,69,Las Palmas,1637,Andres Fernandez,77,Granada,1642,True,108.0,40.1,12,0,Penalty,Strong Foot,1,11.9
165,17,Las Palmas,Granada,0.0799638,0,81,0,Nabil El Zhar,6608,F,66,Las Palmas,1637,Andres Fernandez,77,Granada,1642,True,105.4,55.1,21,45,From Throw In,Strong Foot,1,3.51
166,17,Getafe,RC Deportivo La Coruña,0.06507557,0,0,0,Pablo Sarabia García,6720,F,67,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,103.6,37.2,16,9,Regular Play,Weak Foot,1,1.8
166,17,Getafe,RC Deportivo La Coruña,0.025061166,0,6,0,Pedro Mosquera Parada,6733,M,58,RC Deportivo La Coruña,1707,Vicente Guaita,77,Getafe,1652,False,92.0,40.1,28,0,From Free Kick,Strong Foot,2,1.58
166,17,Getafe,RC Deportivo La Coruña,0.012826012,0,12,0,Pablo Sarabia García,6720,F,67,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,84.0,42.9,36,4,From Free Kick,Weak Foot,4,10.7
166,17,Getafe,RC Deportivo La Coruña,0.007603041,0,12,0,Luis Alberto Romero Alconchel,7782,F,65,RC Deportivo La Coruña,1707,Vicente Guaita,77,Getafe,1652,False,94.0,60.9,33,38,From Goal Kick,Strong Foot,1,2.24
166,17,Getafe,RC Deportivo La Coruña,0.14285532,0,24,0,Santiago Vergini,27403,D,36,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,112.1,43.1,8,21,From Corner,Head,1,0.51
166,17,Getafe,RC Deportivo La Coruña,0.15025666,0,30,0,Víctor Rodríguez Romero,15893,M,69,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,107.4,45.6,13,23,From Corner,Strong Foot,1,8.06
166,17,Getafe,RC Deportivo La Coruña,0.1028364,0,33,0,Pablo Sarabia García,6720,F,67,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,106.1,52.0,18,40,From Throw In,Weak Foot,1,1.08
166,17,Getafe,RC Deportivo La Coruña,0.073841795,0,33,0,Damián Nicolás Suárez Suárez,6627,D,67,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,112.2,52.6,14,58,From Throw In,Strong Foot,1,1.0
166,17,Getafe,RC Deportivo La Coruña,0.036263984,0,38,0,Federico Nicolás Cartabia,6728,F,67,RC Deportivo La Coruña,1707,Vicente Guaita,77,Getafe,1652,False,107.2,56.2,20,51,From Throw In,Strong Foot,1,1.8
166,17,Getafe,RC Deportivo La Coruña,0.04535728,0,43,0,Ángel Lafita Castillo,26020,F,66,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,101.0,44.1,19,12,From Corner,Weak Foot,2,2.77
166,17,Getafe,RC Deportivo La Coruña,0.10942258,0,43,0,Lucas Pérez Martínez,6732,F,79,RC Deportivo La Coruña,1707,Vicente Guaita,77,Getafe,1652,False,105.6,52.6,19,41,From Counter,Strong Foot,1,4.64
166,17,Getafe,RC Deportivo La Coruña,0.0071305274,0,49,0,Pedro Mosquera Parada,6733,M,58,RC Deportivo La Coruña,1707,Vicente Guaita,77,Getafe,1652,False,91.6,56.6,32,30,From Throw In,Strong Foot,2,4.22
166,17,Getafe,RC Deportivo La Coruña,0.08940888,0,50,0,Santiago Vergini,27403,D,36,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,107.2,40.2,12,0,From Corner,Weak Foot,2,2.04
166,17,Getafe,RC Deportivo La Coruña,0.016855413,0,50,0,Víctor Rodríguez Romero,15893,M,69,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,111.3,56.1,18,61,From Corner,Strong Foot,1,5.71
166,17,Getafe,RC Deportivo La Coruña,0.048189916,0,50,0,Víctor Rodríguez Romero,15893,M,69,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,114.1,53.0,14,65,From Corner,Weak Foot,2,1.75
166,17,Getafe,RC Deportivo La Coruña,0.060104754,0,50,0,Juan Antonio Rodríguez Villamuela,25881,M,63,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,104.0,48.8,18,28,From Corner,Weak Foot,4,3.55
166,17,Getafe,RC Deportivo La Coruña,0.01428891,0,51,0,Álvaro Vázquez García,24035,F,77,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,95.6,20.5,31,38,From Counter,Weak Foot,1,1.02
166,17,Getafe,RC Deportivo La Coruña,0.019549424,0,58,0,Fayçal Fajr,5724,M,69,RC Deportivo La Coruña,1707,Vicente Guaita,77,Getafe,1652,False,91.7,26.8,31,25,Regular Play,Strong Foot,2,5.92
166,17,Getafe,RC Deportivo La Coruña,0.060574368,0,62,0,Víctor Rodríguez Romero,15893,M,69,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,104.7,27.8,19,38,From Free Kick,Strong Foot,2,4.0
166,17,Getafe,RC Deportivo La Coruña,0.074136965,0,64,0,Pablo Sarabia García,6720,F,67,Getafe,1652,German Dario Lux,76,RC Deportivo La Coruña,1707,True,115.6,50.3,11,66,From Keeper,Strong Foot,2,8.47
166,17,Getafe,RC Deportivo La Coruña,0.005989129,0,65,0,Federico Nicolás Cartabia,6728,F,67,RC Deportivo La Coruña,1707,Vicente Guaita,77,Getafe,1652,False,95.9,65.5,35,46,From Goal Kick,Strong Foot,2,3.3
166,17,Getafe,RC Deportivo La Coruña,0.04031225,0,65,0,Luis Alberto Romero Alconchel,7782,F,65,RC Deportivo La Coruña,1707,Vicente Guaita,77,Getafe,1652,False,101.2,49.4,21,26,From Goal Kick,Strong Foot,2,2.85
166,17,Getafe,RC Deportivo La Coruña,0.012635112,0,70,0,Lucas Pérez Martínez,6732,F,79,RC Deportivo La Coruña,1707,Vicente Guaita,77,Getafe,1652,False,114.1,23.4,17,70,From Throw In,Strong Foot,1,1.75
166,17,Getafe,RC Deportivo La Coruña,0.03886163,0,86,0,Lucas Pérez Martínez,6732,F,79,RC Deportivo La Coruña,1707,Vicente Guaita,77,Getafe,1652,False,100.1,31.5,21,23,Regular Play,Strong Foot,2,1.33
167,17,Sevilla,Espanyol,0.0260589,0,2,0,Ciro Immobile,7788,F,81,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,111.3,26.0,16,58,Regular Play,Weak Foot,2,0.86
167,17,Sevilla,Espanyol,0.08804604,0,4,0,Marco Asensio Willemsen,5719,F,61,Espanyol,1708,Sergio Rico,76,Sevilla,1828,False,105.5,49.4,17,32,From Free Kick,Strong Foot,2,1.98
167,17,Sevilla,Espanyol,0.06511496,0,9,0,Timothée Kolodziejczak,10476,D,32,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,114.4,48.5,10,56,From Corner,Head,1,0.63
167,17,Sevilla,Espanyol,0.020140199,0,11,0,Yevhen Konoplyanka,8523,F,78,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,96.6,23.2,28,35,From Throw In,Strong Foot,1,1.24
167,17,Sevilla,Espanyol,0.14552633,0,12,0,Ciro Immobile,7788,F,81,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,110.0,50.5,14,46,Regular Play,Strong Foot,1,2.79
167,17,Sevilla,Espanyol,0.22279249,0,15,0,Víctor Machín Pérez,6841,F,75,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,113.5,51.1,12,59,From Counter,Strong Foot,1,4.08
167,17,Sevilla,Espanyol,0.5076256,1,15,0,Ciro Immobile,7788,F,81,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,116.6,37.7,4,34,From Counter,Strong Foot,1,0.5
167,17,Sevilla,Espanyol,0.056939773,0,20,0,Hernán Arsenio Pérez González,6838,F,73,Espanyol,1708,Sergio Rico,76,Sevilla,1828,False,107.9,26.7,17,47,From Free Kick,Strong Foot,1,1.3
167,17,Sevilla,Espanyol,0.04033514,0,27,0,Yevhen Konoplyanka,8523,F,78,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,94.9,37.7,25,5,Regular Play,Strong Foot,1,2.96
167,17,Sevilla,Espanyol,0.03857973,0,28,0,Hernán Arsenio Pérez González,6838,F,73,Espanyol,1708,Sergio Rico,76,Sevilla,1828,False,101.3,27.6,22,33,Regular Play,Strong Foot,2,1.06
167,17,Sevilla,Espanyol,0.29713473,1,40,0,Éver Maximiliano David Banega,5504,M,70,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,111.3,47.5,11,40,From Counter,Strong Foot,1,1.39
167,17,Sevilla,Espanyol,0.42739648,0,42,0,Ciro Immobile,7788,F,81,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,113.8,44.6,7,36,From Free Kick,Head,1,2.73
167,17,Sevilla,Espanyol,0.012185141,0,47,0,Joan Jordán Moreno,6701,M,58,Espanyol,1708,Sergio Rico,76,Sevilla,1828,False,118.4,50.1,10,80,Regular Play,Strong Foot,0,0.81
167,17,Sevilla,Espanyol,0.037138652,0,49,0,Ciro Immobile,7788,F,81,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,100.1,39.3,19,2,Regular Play,Strong Foot,2,1.3
167,17,Sevilla,Espanyol,0.04070322,0,50,0,Marco Asensio Willemsen,5719,F,61,Espanyol,1708,Sergio Rico,76,Sevilla,1828,False,95.4,45.1,25,11,From Free Kick,Strong Foot,2,3.64
167,17,Sevilla,Espanyol,0.09147883,0,51,0,Ciro Immobile,7788,F,81,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,103.8,42.9,16,10,From Throw In,Weak Foot,1,2.55
167,17,Sevilla,Espanyol,0.13364129,0,61,0,Jorge Franco Alviz,6624,F,64,Espanyol,1708,Sergio Rico,76,Sevilla,1828,False,108.5,28.1,16,45,Regular Play,Strong Foot,1,0.85
167,17,Sevilla,Espanyol,0.060958285,0,68,0,José Antonio Reyes Calderón,23816,F,72,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,99.8,48.0,21,21,From Free Kick,Strong Foot,2,6.87
167,17,Sevilla,Espanyol,0.028476069,0,70,0,Michael Krohn-Dehli,6356,M,64,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,94.1,24.7,30,30,Regular Play,Weak Foot,1,2.6
167,17,Sevilla,Espanyol,0.05729395,0,70,0,Felipe Salvador Caicedo Corozo,7781,F,77,Espanyol,1708,Sergio Rico,76,Sevilla,1828,False,108.4,54.8,18,51,Regular Play,Strong Foot,1,1.22
167,17,Sevilla,Espanyol,0.059282564,0,75,0,Joan Jordán Moreno,6701,M,58,Espanyol,1708,Sergio Rico,76,Sevilla,1828,False,98.6,26.6,25,32,From Free Kick,Strong Foot,6,8.9
167,17,Sevilla,Espanyol,0.039745893,0,75,0,Joan Jordán Moreno,6701,M,58,Espanyol,1708,Sergio Rico,76,Sevilla,1828,False,100.5,30.0,21,27,From Free Kick,Strong Foot,4,1.88
167,17,Sevilla,Espanyol,0.06307474,0,79,0,Adil Rami,3253,D,55,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,113.1,45.9,9,40,From Corner,Strong Foot,3,0.78
167,17,Sevilla,Espanyol,0.04334253,0,79,0,Marco Asensio Willemsen,5719,M,61,Espanyol,1708,Sergio Rico,76,Sevilla,1828,False,97.1,45.9,23,14,Regular Play,Strong Foot,1,3.71
167,17,Sevilla,Espanyol,0.17232487,0,85,0,Yevhen Konoplyanka,8523,F,78,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,109.9,44.4,11,23,Regular Play,Strong Foot,1,3.86
167,17,Sevilla,Espanyol,0.11229092,0,86,0,Gerard Moreno Balaguero,6766,M,75,Espanyol,1708,Sergio Rico,76,Sevilla,1828,False,100.9,35.1,19,14,Regular Play,Strong Foot,1,6.9
167,17,Sevilla,Espanyol,0.106637225,0,89,0,Kevin Gameiro,6401,F,78,Sevilla,1828,Pau Lopez,71,Espanyol,1708,True,104.2,51.4,19,35,Regular Play,Strong Foot,1,2.37
167,17,Sevilla,Espanyol,0.20906924,0,91,0,Felipe Salvador Caicedo Corozo,7781,F,77,Espanyol,1708,Sergio Rico,76,Sevilla,1828,False,113.9,44.2,7,34,Regular Play,Head,1,0.85
168,17,Eibar,Sporting Gijón,0.0068552895,0,3,0,Daniel García Carrillo,6775,M,54,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,82.3,17.6,43,30,From Corner,Strong Foot,1,5.13
168,17,Eibar,Sporting Gijón,0.030346448,0,7,0,Iván Ramis Barrios,6778,D,61,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,102.0,30.5,20,27,From Corner,Strong Foot,3,2.78
168,17,Eibar,Sporting Gijón,0.008368317,0,11,0,Sergio Gontán Gallardo,6742,F,58,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,102.8,61.9,27,51,From Throw In,Weak Foot,2,1.26
168,17,Eibar,Sporting Gijón,0.031349935,0,13,0,Daniel García Carrillo,6775,M,54,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,96.7,32.8,24,17,Regular Play,Weak Foot,2,6.36
168,17,Eibar,Sporting Gijón,0.0084888665,0,20,0,Saúl Berjón Pérez,24070,F,74,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,114.1,17.3,23,75,From Free Kick,Strong Foot,2,8.73
168,17,Eibar,Sporting Gijón,0.14678799,0,23,0,Alen Halilović,6926,F,64,Sporting Gijón,1660,Asier Riesgo,71,Eibar,1675,False,105.5,42.9,14,11,Regular Play,Strong Foot,2,2.91
168,17,Eibar,Sporting Gijón,0.07957967,0,29,0,Saúl Berjón Pérez,24070,F,74,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,108.0,33.6,13,28,From Throw In,Strong Foot,1,2.48
168,17,Eibar,Sporting Gijón,0.030234497,0,31,0,Borja González Tomás,6566,F,74,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,99.4,26.2,24,33,Regular Play,Strong Foot,2,3.61
168,17,Eibar,Sporting Gijón,0.023106523,0,37,0,Sergio Gontán Gallardo,6742,F,58,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,99.8,47.6,21,20,Regular Play,Weak Foot,2,1.34
168,17,Eibar,Sporting Gijón,0.07171882,0,38,0,Gonzalo Escalante,6712,M,57,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,107.2,41.8,12,8,From Corner,Strong Foot,1,1.2
168,17,Eibar,Sporting Gijón,0.025184186,0,42,0,Saúl Berjón Pérez,24070,F,74,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,99.7,23.1,26,39,Regular Play,Strong Foot,2,2.28
168,17,Eibar,Sporting Gijón,0.03450606,0,46,0,Jonathan Rodríguez Menéndez,6581,F,70,Sporting Gijón,1660,Asier Riesgo,71,Eibar,1675,False,111.7,24.5,17,61,From Free Kick,Strong Foot,1,5.11
168,17,Eibar,Sporting Gijón,0.1057515,1,54,0,Sergio Gontán Gallardo,6742,F,58,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,108.9,49.0,14,39,Regular Play,Strong Foot,2,2.3
168,17,Eibar,Sporting Gijón,0.5711374,1,61,0,Borja González Tomás,6566,F,74,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,110.7,38.8,9,7,From Throw In,Strong Foot,1,4.4
168,17,Eibar,Sporting Gijón,0.070781566,0,63,0,Saúl Berjón Pérez,24070,F,74,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,107.9,30.9,15,36,Regular Play,Weak Foot,4,3.11
168,17,Eibar,Sporting Gijón,0.0061756056,0,71,0,Simone Verdi,7170,M,62,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,104.3,13.9,30,58,From Free Kick,Weak Foot,3,9.72
168,17,Eibar,Sporting Gijón,0.058361705,0,74,0,Carlos Castro García,24173,F,69,Sporting Gijón,1660,Asier Riesgo,71,Eibar,1675,False,107.8,31.7,14,34,From Throw In,Strong Foot,2,1.25
168,17,Eibar,Sporting Gijón,0.05304387,0,76,0,Sergio Gontán Gallardo,6742,F,58,Eibar,1675,Iván Cuéllar,76,Sporting Gijón,1660,True,114.1,31.8,10,54,From Throw In,Weak Foot,2,1.17
168,17,Eibar,Sporting Gijón,0.093680695,0,80,0,Daniel Arnaud N''Di	,40822,F,63,Sporting Gijón,1660,Asier Riesgo,71,Eibar,1675,False,102.2,36.0,18,12,From Throw In,Weak Foot,1,3.16
168,17,Eibar,Sporting Gijón,0.0741954,0,82,0,Jorge Meré Pérez,8818,D,30,Sporting Gijón,1660,Asier Riesgo,71,Eibar,1675,False,108.8,46.4,12,29,From Throw In,Weak Foot,2,1.34
168,17,Eibar,Sporting Gijón,0.06425996,0,85,0,Alen Halilović,6926,D,64,Sporting Gijón,1660,Asier Riesgo,71,Eibar,1675,False,100.2,43.9,20,11,From Throw In,Strong Foot,2,4.0
169,17,Rayo Vallecano,Atlético Madrid,0.02185432,0,2,0,Saúl Ñíguez Esclapez,6381,M,53,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,86.9,41.2,33,2,Regular Play,Strong Foot,1,6.2
169,17,Rayo Vallecano,Atlético Madrid,0.15379801,0,4,0,Alberto Mateus Contreiras Gonçalves,26690,F,71,Rayo Vallecano,1667,Jan Oblak,82,Atlético Madrid,1940,True,108.5,33.0,13,31,From Corner,Weak Foot,1,3.32
169,17,Rayo Vallecano,Atlético Madrid,0.01830896,0,5,0,Antoine Griezmann,5487,F,82,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,103.9,19.7,25,51,From Free Kick,Strong Foot,1,2.66
169,17,Rayo Vallecano,Atlético Madrid,0.073676415,0,9,0,José María Giménez de Vargas,5259,D,45,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,109.8,41.2,10,6,From Free Kick,Head,1,1.56
169,17,Rayo Vallecano,Atlético Madrid,0.07229067,0,13,0,Yannick Ferreira Carrasco,5633,F,73,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,105.1,27.4,19,40,From Throw In,Weak Foot,1,1.49
169,17,Rayo Vallecano,Atlético Madrid,0.069336675,0,14,0,Diego Roberto Godín Leal,5249,D,48,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,111.0,43.7,9,22,From Corner,Head,2,0.45
169,17,Rayo Vallecano,Atlético Madrid,0.047535673,0,15,0,Javier Guerra Rodríguez,11542,F,74,Rayo Vallecano,1667,Jan Oblak,82,Atlético Madrid,1940,True,105.7,40.5,14,2,From Goal Kick,Head,1,0.6
169,17,Rayo Vallecano,Atlético Madrid,0.12315708,0,17,0,Yannick Ferreira Carrasco,5633,F,73,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,113.7,28.3,13,61,Regular Play,Weak Foot,1,2.06
169,17,Rayo Vallecano,Atlético Madrid,0.2512937,0,18,0,Antoine Griezmann,5487,F,82,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,104.2,36.2,16,13,From Free Kick,Strong Foot,1,2.34
169,17,Rayo Vallecano,Atlético Madrid,0.086736284,0,20,0,José Eduardo Rosa Vale de Castro,26222,D,46,Rayo Vallecano,1667,Jan Oblak,82,Atlético Madrid,1940,True,116.0,48.0,8,63,From Corner,Head,1,0.58
169,17,Rayo Vallecano,Atlético Madrid,0.012440834,0,23,0,Alhassane Bangoura,23761,D,67,Rayo Vallecano,1667,Jan Oblak,82,Atlético Madrid,1940,True,96.0,51.8,26,26,From Throw In,Strong Foot,2,1.2
169,17,Rayo Vallecano,Atlético Madrid,0.115729176,0,26,0,Fernando José Torres Sanz,6382,F,77,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,105.5,37.9,14,8,Regular Play,Strong Foot,1,0.58
169,17,Rayo Vallecano,Atlético Madrid,0.08010628,0,34,0,Javier Guerra Rodríguez,11542,F,74,Rayo Vallecano,1667,Jan Oblak,82,Atlético Madrid,1940,True,108.1,53.5,17,48,From Throw In,Strong Foot,1,0.36
169,17,Rayo Vallecano,Atlético Madrid,0.009448479,0,52,0,Javier Guerra Rodríguez,11542,F,74,Rayo Vallecano,1667,Jan Oblak,82,Atlético Madrid,1940,True,102.7,59.2,25,47,From Counter,Strong Foot,1,2.79
169,17,Rayo Vallecano,Atlético Madrid,0.058066268,0,53,0,Alhassane Bangoura,23761,D,67,Rayo Vallecano,1667,Jan Oblak,82,Atlético Madrid,1940,True,102.5,50.8,20,31,From Free Kick,Strong Foot,1,8.65
169,17,Rayo Vallecano,Atlético Madrid,0.042178553,0,57,0,Pablo Hernández Domínguez,4711,D,72,Rayo Vallecano,1667,Jan Oblak,82,Atlético Madrid,1940,True,100.5,22.6,26,41,From Free Kick,Strong Foot,5,9.44
169,17,Rayo Vallecano,Atlético Madrid,0.021012878,0,57,0,Pablo Hernández Domínguez,4711,D,72,Rayo Vallecano,1667,Jan Oblak,82,Atlético Madrid,1940,True,98.8,27.5,24,30,From Free Kick,Strong Foot,3,4.83
169,17,Rayo Vallecano,Atlético Madrid,0.06461582,0,61,0,Fernando José Torres Sanz,6382,F,77,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,113.4,33.0,9,46,From Corner,Head,2,0.82
169,17,Rayo Vallecano,Atlético Madrid,0.52261573,0,62,0,Saúl Ñíguez Esclapez,6381,M,53,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,115.0,35.1,7,44,Regular Play,Strong Foot,0,3.65
169,17,Rayo Vallecano,Atlético Madrid,0.027002333,0,64,0,Saúl Ñíguez Esclapez,6381,M,53,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,90.8,38.9,29,2,Regular Play,Strong Foot,2,5.6
169,17,Rayo Vallecano,Atlético Madrid,0.05018141,0,69,0,Saúl Ñíguez Esclapez,6381,M,53,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,100.2,33.7,20,17,Regular Play,Strong Foot,3,3.21
169,17,Rayo Vallecano,Atlético Madrid,0.006004005,0,72,0,Roberto Trashorras Gayoso,26848,M,67,Rayo Vallecano,1667,Jan Oblak,82,Atlético Madrid,1940,True,87.8,55.9,35,26,From Free Kick,Weak Foot,2,1.46
169,17,Rayo Vallecano,Atlético Madrid,0.07477443,0,75,0,Diego Roberto Godín Leal,5249,D,48,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,112.0,35.9,8,27,From Free Kick,Head,1,0.92
169,17,Rayo Vallecano,Atlético Madrid,0.08083669,0,75,0,Diego Roberto Godín Leal,5249,D,48,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,116.0,32.6,8,61,From Corner,Head,2,0.57
169,17,Rayo Vallecano,Atlético Madrid,0.00799652,0,77,0,Jackson Arley Martínez Valencia,17622,F,80,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,91.5,56.5,32,30,From Throw In,Strong Foot,2,1.39
169,17,Rayo Vallecano,Atlético Madrid,0.07355922,0,85,0,Diego Roberto Godín Leal,5249,D,48,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,113.3,36.1,7,30,From Free Kick,Head,2,0.71
169,17,Rayo Vallecano,Atlético Madrid,0.25894445,1,87,0,Ángel Martín Correa,6377,M,77,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,108.4,46.2,13,28,Regular Play,Strong Foot,1,2.92
169,17,Rayo Vallecano,Atlético Madrid,0.12701996,1,89,0,Antoine Griezmann,5487,F,82,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,106.7,26.3,19,45,Regular Play,Strong Foot,1,1.32
169,17,Rayo Vallecano,Atlético Madrid,0.07426606,0,90,0,Jackson Arley Martínez Valencia,17622,F,80,Atlético Madrid,1940,Yoel Rodriguez,72,Rayo Vallecano,1667,False,108.1,30.7,15,38,Regular Play,Strong Foot,1,0.7
170,18,Valencia,Real Madrid,0.007487601,0,2,0,Danilo Luiz da Silva,3063,D,76,Real Madrid,2015,Jaume Domenech,74,Valencia,1795,False,90.1,55.8,33,27,From Free Kick,Weak Foot,1,1.66
170,18,Valencia,Real Madrid,0.07227448,0,4,0,Danilo Luiz da Silva,3063,D,76,Real Madrid,2015,Jaume Domenech,74,Valencia,1795,False,103.1,41.9,17,6,Regular Play,Weak Foot,2,1.0
170,18,Valencia,Real Madrid,0.024300117,0,9,0,André Filipe Tavares Gomes,10802,M,69,Valencia,1795,Keylor Navas,82,Real Madrid,2015,True,111.1,25.3,17,58,Regular Play,Weak Foot,2,1.44
170,18,Valencia,Real Madrid,0.09371799,0,9,0,Daniel Parejo Muñoz,6595,M,77,Valencia,1795,Keylor Navas,82,Real Madrid,2015,True,113.5,33.0,9,47,From Corner,Head,1,2.7
170,18,Valencia,Real Madrid,0.04371297,0,10,0,Karim Benzema,19677,F,83,Real Madrid,2015,Jaume Domenech,74,Valencia,1795,False,100.1,37.1,20,8,Regular Play,Weak Foot,3,2.75
