game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
237,24,AS Roma,Sampdoria,0.035360772,0,44,0,Stephan El Shaarawy,6979,F,74,AS Roma,1760,Emiliano Viviano,78,Sampdoria,1594,True,97.6,50.6,24,25,Regular Play,Strong Foot,2,3.44
237,24,AS Roma,Sampdoria,0.16909334,1,44,0,Alessandro Florenzi,6964,F,79,AS Roma,1760,Emiliano Viviano,78,Sampdoria,1594,True,111.6,41.8,8,12,From Counter,Head,1,1.58
237,24,AS Roma,Sampdoria,0.07592754,1,49,0,Diego Perotti,7456,M,68,AS Roma,1760,Emiliano Viviano,78,Sampdoria,1594,True,103.3,40.5,16,1,From Free Kick,Strong Foot,1,1.81
237,24,AS Roma,Sampdoria,0.16195172,0,52,0,Miralem Pjanić,6947,M,75,AS Roma,1760,Emiliano Viviano,78,Sampdoria,1594,True,105.0,47.2,16,25,From Counter,Strong Foot,1,1.51
237,24,AS Roma,Sampdoria,0.008046738,0,53,0,Carlos Joaquín Correa,6822,M,61,Sampdoria,1594,Wojciech Szczesny,78,AS Roma,1760,False,93.3,22.5,31,33,From Goal Kick,Strong Foot,2,4.18
237,24,AS Roma,Sampdoria,0.046413004,0,56,0,Fernando Lucas Martins,16586,M,65,Sampdoria,1594,Wojciech Szczesny,78,AS Roma,1760,False,99.5,47.3,21,19,Regular Play,Strong Foot,2,5.1
237,24,AS Roma,Sampdoria,0.037868306,0,62,0,Fernando Lucas Martins,16586,M,65,Sampdoria,1594,Wojciech Szczesny,78,AS Roma,1760,False,90.9,43.1,29,6,From Free Kick,Strong Foot,2,8.9
237,24,AS Roma,Sampdoria,0.085344665,0,72,0,Stephan El Shaarawy,6979,F,74,AS Roma,1760,Emiliano Viviano,78,Sampdoria,1594,True,104.3,37.6,15,8,Regular Play,Strong Foot,2,1.68
237,24,AS Roma,Sampdoria,0.030486828,0,77,0,Fabio Quagliarella,7011,F,84,Sampdoria,1594,Wojciech Szczesny,78,AS Roma,1760,False,102.9,39.8,17,0,From Throw In,Strong Foot,3,1.2
237,24,AS Roma,Sampdoria,0.027745431,0,80,0,Roberto Soriano,6759,M,66,Sampdoria,1594,Wojciech Szczesny,78,AS Roma,1760,False,101.0,23.2,25,41,Regular Play,Weak Foot,3,2.97
237,24,AS Roma,Sampdoria,0.44945517,0,86,0,Antonio Cassano,19850,M,78,Sampdoria,1594,Wojciech Szczesny,78,AS Roma,1760,False,109.9,45.2,11,27,From Free Kick,Strong Foot,1,2.0
237,24,AS Roma,Sampdoria,0.057491753,0,88,0,Edin Džeko,6973,F,79,AS Roma,1760,Emiliano Viviano,78,Sampdoria,1594,True,108.2,43.0,12,14,Regular Play,Head,1,0.76
237,24,AS Roma,Sampdoria,0.028404178,0,91,0,José Rodolfo Pires Ribeiro,25505,D,54,Sampdoria,1594,Wojciech Szczesny,78,AS Roma,1760,False,101.8,24.8,23,39,From Throw In,Weak Foot,2,2.15
237,24,AS Roma,Sampdoria,0.10614337,0,92,0,Mattia Cassani,387417,D,56,Sampdoria,1594,Wojciech Szczesny,78,AS Roma,1760,False,111.8,41.5,8,10,From Corner,Weak Foot,3,1.0
238,24,Torino,Chievo,0.018991167,0,3,0,Paul-José M''Poku Ebunge,18946,F,78,Chievo,1618,Daniele Padelli,76,Torino,1649,False,88.8,50.7,32,18,From Counter,Strong Foot,2,1.78
238,24,Torino,Chievo,0.026990535,0,6,0,Bruno da Silva Peres,6965,D,67,Torino,1649,Andrea Seculin,69,Chievo,1618,True,106.6,57.3,21,52,From Free Kick,Strong Foot,1,2.06
238,24,Torino,Chievo,0.02174311,0,8,0,Lucas Nahuel Castro,7049,M,68,Chievo,1618,Daniele Padelli,76,Torino,1649,False,91.9,48.7,29,17,From Goal Kick,Strong Foot,2,3.04
238,24,Torino,Chievo,0.009319468,0,14,0,Marco Benassi,7149,M,69,Torino,1649,Andrea Seculin,69,Chievo,1618,True,94.7,57.5,30,34,Regular Play,Strong Foot,1,1.34
238,24,Torino,Chievo,0.14434636,1,18,0,Marco Benassi,7149,M,69,Torino,1649,Andrea Seculin,69,Chievo,1618,True,103.5,40.7,16,2,Regular Play,Strong Foot,1,1.84
238,24,Torino,Chievo,0.027928472,0,22,0,Marco Benassi,7149,M,69,Torino,1649,Andrea Seculin,69,Chievo,1618,True,92.2,48.4,29,16,Regular Play,Strong Foot,2,5.35
238,24,Torino,Chievo,0.1367749,0,27,0,Ciro Immobile,7788,F,81,Torino,1649,Andrea Seculin,69,Chievo,1618,True,107.4,44.5,13,19,From Free Kick,Weak Foot,2,2.58
238,24,Torino,Chievo,0.302491,0,27,0,Ciro Immobile,7788,F,81,Torino,1649,Andrea Seculin,69,Chievo,1618,True,107.7,39.5,12,2,From Free Kick,Weak Foot,2,5.9
238,24,Torino,Chievo,0.091633685,0,31,0,Valter Birsa,7045,M,68,Chievo,1618,Daniele Padelli,76,Torino,1649,False,98.4,34.0,22,15,Regular Play,Strong Foot,1,2.83
238,24,Torino,Chievo,0.01805309,0,37,0,Kamil Glik,3034,D,24,Torino,1649,Andrea Seculin,69,Chievo,1618,True,86.8,45.7,33,9,From Throw In,Strong Foot,2,2.34
238,24,Torino,Chievo,0.077149585,0,48,0,Valter Birsa,7045,M,68,Chievo,1618,Daniele Padelli,76,Torino,1649,False,100.4,37.0,19,8,Regular Play,Strong Foot,3,3.42
238,24,Torino,Chievo,0.052166186,0,57,0,Marco Benassi,7149,M,69,Torino,1649,Andrea Seculin,69,Chievo,1618,True,104.7,52.0,19,38,Regular Play,Strong Foot,2,2.02
238,24,Torino,Chievo,0.036940232,0,58,0,Bruno da Silva Peres,6965,D,67,Torino,1649,Andrea Seculin,69,Chievo,1618,True,100.5,53.6,23,34,From Free Kick,Weak Foot,1,1.4
238,24,Torino,Chievo,0.08840743,0,64,0,Roberto Inglese,7043,F,69,Chievo,1618,Daniele Padelli,76,Torino,1649,False,107.8,29.3,16,41,Regular Play,Weak Foot,1,5.12
238,24,Torino,Chievo,0.7835,1,71,0,Valter Birsa,7045,M,68,Chievo,1618,Daniele Padelli,76,Torino,1649,False,108.0,40.0,12,0,Penalty,Strong Foot,1,11.9
238,24,Torino,Chievo,0.028922664,0,74,0,Bruno da Silva Peres,6965,D,67,Torino,1649,Andrea Seculin,69,Chievo,1618,True,93.7,45.8,26,12,From Throw In,Weak Foot,3,4.12
238,24,Torino,Chievo,0.027499164,0,78,0,Maximiliano Gastón López,8193,F,76,Torino,1649,Andrea Seculin,69,Chievo,1618,True,105.3,56.3,21,47,From Counter,Weak Foot,2,2.2
238,24,Torino,Chievo,0.09993409,0,81,0,Ciro Immobile,7788,F,81,Torino,1649,Andrea Seculin,69,Chievo,1618,True,111.6,29.6,13,51,From Corner,Strong Foot,2,3.35
238,24,Torino,Chievo,0.007787475,0,82,0,Antonio Floro Flores,27110,F,73,Chievo,1618,Daniele Padelli,76,Torino,1649,False,98.4,13.9,33,50,From Free Kick,Strong Foot,2,9.54
238,24,Torino,Chievo,0.008062353,0,87,0,Antonio Floro Flores,27110,F,73,Chievo,1618,Daniele Padelli,76,Torino,1649,False,87.5,56.0,36,26,From Free Kick,Strong Foot,2,10.14
239,24,Genoa,Lazio,0.029668862,0,4,0,Danilo Cataldi,7107,M,66,Lazio,1726,Mattia Perin,81,Genoa,1646,False,93.8,34.5,26,11,From Free Kick,Strong Foot,2,5.63
239,24,Genoa,Lazio,0.099955484,0,17,0,Stefano Mauri,386641,F,74,Lazio,1726,Mattia Perin,81,Genoa,1646,False,114.3,45.6,7,44,From Corner,Head,2,0.85
239,24,Genoa,Lazio,0.006241821,0,19,0,Stefano Mauri,386641,F,74,Lazio,1726,Mattia Perin,81,Genoa,1646,False,101.7,62.6,29,51,From Throw In,Strong Foot,2,1.27
239,24,Genoa,Lazio,0.012001423,0,22,0,Dušan Basta,8443,D,68,Lazio,1726,Mattia Perin,81,Genoa,1646,False,87.0,46.6,33,11,From Corner,Strong Foot,5,7.51
239,24,Genoa,Lazio,0.031268146,0,32,0,Leonardo Pavoletti,8180,F,71,Genoa,1646,Federico Marchetti,80,Lazio,1726,True,109.4,33.9,12,29,From Free Kick,Head,2,0.95
239,24,Genoa,Lazio,0.06745681,0,37,0,Alessio Cerci,7702,F,72,Genoa,1646,Federico Marchetti,80,Lazio,1726,True,111.4,25.0,17,60,Regular Play,Strong Foot,1,2.47
239,24,Genoa,Lazio,0.00949697,0,50,0,Patricio Gabarrón Gil,8190,D,51,Lazio,1726,Mattia Perin,81,Genoa,1646,False,87.0,50.0,34,16,From Corner,Strong Foot,5,7.6
239,24,Genoa,Lazio,0.05913222,0,59,0,Armando Izzo,9940,D,31,Genoa,1646,Federico Marchetti,80,Lazio,1726,True,113.2,32.9,9,46,From Free Kick,Head,2,1.7
239,24,Genoa,Lazio,0.06373839,0,62,0,Ezequiel Muñoz,6894,D,29,Genoa,1646,Federico Marchetti,80,Lazio,1726,True,111.1,43.4,9,20,From Free Kick,Head,1,0.28
239,24,Genoa,Lazio,0.051695738,0,62,0,Blerim Džemaili,5554,M,69,Genoa,1646,Federico Marchetti,80,Lazio,1726,True,102.9,33.3,18,21,From Free Kick,Weak Foot,4,6.69
239,24,Genoa,Lazio,0.017178988,0,65,0,Filip Đorđević,11427,F,76,Lazio,1726,Mattia Perin,81,Genoa,1646,False,118.3,30.5,9,79,From Throw In,Strong Foot,0,0.91
239,24,Genoa,Lazio,0.06305007,0,72,0,Felipe Anderson Pereira Gomes,8172,F,74,Lazio,1726,Mattia Perin,81,Genoa,1646,False,104.1,37.9,16,7,Regular Play,Strong Foot,1,1.58
239,24,Genoa,Lazio,0.15376946,0,74,0,Panagiotis Tachtsidis,30772,F,60,Genoa,1646,Federico Marchetti,80,Lazio,1726,True,116.2,49.0,9,67,Regular Play,Strong Foot,1,2.6
239,24,Genoa,Lazio,0.02367206,0,74,0,Keita Baldé Diao,3145,F,70,Lazio,1726,Mattia Perin,81,Genoa,1646,False,108.5,55.1,18,52,Regular Play,Weak Foot,2,1.72
239,24,Genoa,Lazio,0.040274806,0,78,0,Keita Baldé Diao,3145,F,70,Lazio,1726,Mattia Perin,81,Genoa,1646,False,101.6,40.9,18,2,From Throw In,Strong Foot,3,2.34
239,24,Genoa,Lazio,0.24207574,0,92,0,Maurício dos Santos Nascimento,9939,D,48,Lazio,1726,Mattia Perin,81,Genoa,1646,False,116.2,37.4,4,34,From Corner,Head,2,0.28
240,25,Lazio,Hellas Verona,0.006632574,0,2,0,Felipe Anderson Pereira Gomes,8172,F,74,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,89.5,54.4,33,25,From Free Kick,Strong Foot,1,4.43
240,25,Lazio,Hellas Verona,0.046257842,0,7,0,Felipe Anderson Pereira Gomes,8172,F,74,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,103.9,51.8,19,36,Regular Play,Strong Foot,2,2.51
240,25,Lazio,Hellas Verona,0.7113099,0,10,0,Alessandro Matri,8296,F,74,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,118.0,36.7,3,58,Regular Play,Strong Foot,1,1.03
240,25,Lazio,Hellas Verona,0.007301914,0,11,0,Luca Toni,20252,F,76,Hellas Verona,1557,Federico Marchetti,79,Lazio,1726,False,103.3,18.1,27,52,From Throw In,Strong Foot,1,2.01
240,25,Lazio,Hellas Verona,0.048715904,0,16,0,Artur Ioniţă,7949,M,69,Hellas Verona,1557,Federico Marchetti,79,Lazio,1726,False,95.7,49.7,26,21,From Free Kick,Strong Foot,1,1.93
240,25,Lazio,Hellas Verona,0.033175822,0,17,0,Sergej Milinković-Savić,5589,M,67,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,106.8,30.0,16,37,From Corner,Head,2,3.32
240,25,Lazio,Hellas Verona,0.027591735,0,20,0,Senad Lulić,7785,D,71,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,96.9,27.3,26,28,From Corner,Strong Foot,2,1.3
240,25,Lazio,Hellas Verona,0.13953693,0,23,0,Giampaolo Pazzini,6686,F,71,Hellas Verona,1557,Federico Marchetti,79,Lazio,1726,False,109.1,36.6,11,17,From Free Kick,Head,1,2.1
240,25,Lazio,Hellas Verona,0.0069887517,0,24,0,Boško Janković,26442,M,71,Hellas Verona,1557,Federico Marchetti,79,Lazio,1726,False,83.1,42.8,37,4,From Corner,Weak Foot,1,4.02
240,25,Lazio,Hellas Verona,0.033874236,0,27,0,Luca Toni,20252,F,76,Hellas Verona,1557,Federico Marchetti,79,Lazio,1726,False,105.7,40.3,14,1,Regular Play,Head,2,2.01
240,25,Lazio,Hellas Verona,0.027748257,0,29,0,Felipe Anderson Pereira Gomes,8172,F,74,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,102.9,56.4,23,43,From Corner,Weak Foot,2,3.8
240,25,Lazio,Hellas Verona,0.034177672,0,34,0,Danilo Cataldi,7107,M,66,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,96.6,41.5,23,3,Regular Play,Strong Foot,2,4.88
240,25,Lazio,Hellas Verona,0.035537254,0,36,0,Danilo Cataldi,7107,M,66,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,100.3,32.3,21,21,From Corner,Weak Foot,4,6.04
240,25,Lazio,Hellas Verona,0.018243717,0,40,0,Abdoulay Konko,26683,D,60,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,86.1,45.9,34,9,From Free Kick,Strong Foot,2,5.29
240,25,Lazio,Hellas Verona,0.037957206,1,43,0,Alessandro Matri,8296,F,74,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,110.2,28.5,15,49,Regular Play,Weak Foot,2,1.3
240,25,Lazio,Hellas Verona,0.15740204,1,49,0,Stefano Mauri,386641,F,74,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,110.8,43.8,9,22,From Goal Kick,Strong Foot,2,2.72
240,25,Lazio,Hellas Verona,0.095653534,0,60,0,Paweł Wszołek,11339,M,54,Hellas Verona,1557,Federico Marchetti,79,Lazio,1726,False,112.3,30.0,12,52,From Free Kick,Strong Foot,1,1.81
240,25,Lazio,Hellas Verona,0.03868082,0,65,0,Danilo Cataldi,7107,M,66,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,91.6,44.3,28,8,Regular Play,Strong Foot,1,3.53
240,25,Lazio,Hellas Verona,0.9537777,1,68,0,Felipe Anderson Pereira Gomes,8172,F,74,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,116.6,39.2,3,13,Regular Play,Strong Foot,0,4.12
240,25,Lazio,Hellas Verona,0.069267,1,71,0,Leandro Greco,32119,M,61,Hellas Verona,1557,Federico Marchetti,79,Lazio,1726,False,94.6,34.1,26,13,From Free Kick,Strong Foot,5,11.16
240,25,Lazio,Hellas Verona,0.17783529,0,76,0,Danilo Cataldi,7107,M,66,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,106.1,43.6,14,14,Regular Play,Strong Foot,2,3.2
240,25,Lazio,Hellas Verona,0.23501174,1,78,0,Luca Toni,20252,F,76,Hellas Verona,1557,Federico Marchetti,79,Lazio,1726,False,111.6,39.6,8,2,From Counter,Weak Foot,1,2.04
240,25,Lazio,Hellas Verona,0.16181424,1,81,0,Keita Baldé Diao,3145,F,70,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,105.5,33.9,15,22,Regular Play,Weak Foot,1,6.9
240,25,Lazio,Hellas Verona,0.12978971,0,83,0,Danilo Cataldi,7107,M,66,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,100.1,39.7,19,0,From Throw In,Strong Foot,1,1.02
240,25,Lazio,Hellas Verona,0.1295074,0,85,0,Miroslav Klose,19286,F,75,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,107.8,39.3,12,3,Regular Play,Strong Foot,1,1.25
240,25,Lazio,Hellas Verona,0.7835,1,89,0,Antonio Candreva,7776,F,81,Lazio,1726,Pierluigi Gollini,68,Hellas Verona,1557,True,108.1,40.1,11,0,Penalty,Strong Foot,1,11.9
241,25,Carpi,AS Roma,0.008568362,0,3,0,Lorenzo Lollo,30829,M,60,Carpi,1531,Wojciech Szczesny,78,AS Roma,1760,True,95.6,19.5,31,40,From Throw In,Strong Foot,1,1.7
241,25,Carpi,AS Roma,0.022935264,0,6,0,William Vainqueur,23241,M,61,AS Roma,1760,Vid Belec,70,Carpi,1531,False,88.8,36.8,31,5,From Throw In,Strong Foot,1,1.28
241,25,Carpi,AS Roma,0.03885395,0,9,0,Diego Perotti,7456,M,68,AS Roma,1760,Vid Belec,70,Carpi,1531,False,99.8,39.8,20,0,Regular Play,Weak Foot,2,2.2
241,25,Carpi,AS Roma,0.032173954,0,21,0,Marco Crimi,31273,M,49,Carpi,1531,Wojciech Szczesny,78,AS Roma,1760,True,95.1,32.0,26,17,From Throw In,Strong Foot,1,3.38
241,25,Carpi,AS Roma,0.018671826,0,27,0,Radja Nainggolan,6962,M,77,AS Roma,1760,Vid Belec,70,Carpi,1531,False,90.8,51.5,31,21,Regular Play,Strong Foot,3,5.02
241,25,Carpi,AS Roma,0.07438657,0,28,0,Edin Džeko,6973,F,79,AS Roma,1760,Vid Belec,70,Carpi,1531,False,111.7,50.5,13,51,Regular Play,Weak Foot,1,1.24
241,25,Carpi,AS Roma,0.0057110847,0,31,0,Alessandro Florenzi,6964,D,79,AS Roma,1760,Vid Belec,70,Carpi,1531,False,88.6,57.4,35,28,From Free Kick,Strong Foot,2,2.7
241,25,Carpi,AS Roma,0.1477583,0,32,0,Edin Džeko,6973,F,79,AS Roma,1760,Vid Belec,70,Carpi,1531,False,112.3,42.5,8,17,From Corner,Head,1,0.71
241,25,Carpi,AS Roma,0.28695372,0,43,0,Mohamed Salah,3531,F,71,AS Roma,1760,Vid Belec,70,Carpi,1531,False,111.3,45.1,10,30,From Goal Kick,Strong Foot,1,1.04
241,25,Carpi,AS Roma,0.007497796,0,47,0,Miralem Pjanić,6947,M,75,AS Roma,1760,Vid Belec,70,Carpi,1531,False,85.9,28.0,36,19,From Free Kick,Strong Foot,5,11.52
241,25,Carpi,AS Roma,0.04279232,0,52,0,Radja Nainggolan,6962,M,77,AS Roma,1760,Vid Belec,70,Carpi,1531,False,101.0,50.6,21,29,From Corner,Strong Foot,2,3.5
241,25,Carpi,AS Roma,0.006348302,1,55,0,Lucas Digne,6849,D,50,AS Roma,1760,Vid Belec,70,Carpi,1531,False,87.5,23.8,36,26,From Free Kick,Strong Foot,2,9.27
241,25,Carpi,AS Roma,0.08955989,0,57,0,Radja Nainggolan,6962,M,77,AS Roma,1760,Vid Belec,70,Carpi,1531,False,104.9,44.1,15,15,From Goal Kick,Strong Foot,2,4.9
241,25,Carpi,AS Roma,0.045186594,0,59,0,Jerry Uche Mbakogu,32608,F,71,Carpi,1531,Wojciech Szczesny,78,AS Roma,1760,True,102.8,26.5,21,38,Regular Play,Strong Foot,2,2.16
241,25,Carpi,AS Roma,0.8462376,1,60,0,Kevin Lasagna,7793,F,66,Carpi,1531,Wojciech Szczesny,78,AS Roma,1760,True,115.6,39.6,4,5,From Counter,Strong Foot,0,1.3
241,25,Carpi,AS Roma,0.04132947,0,67,0,Diego Perotti,7456,F,68,AS Roma,1760,Vid Belec,70,Carpi,1531,False,101.2,32.4,20,22,From Corner,Strong Foot,4,3.32
241,25,Carpi,AS Roma,0.04625317,0,69,0,Emanuele Suagher,45508,D,32,Carpi,1531,Wojciech Szczesny,78,AS Roma,1760,True,114.4,51.0,12,63,From Corner,Strong Foot,1,1.3
241,25,Carpi,AS Roma,0.08529475,0,71,0,Edin Džeko,6973,F,79,AS Roma,1760,Vid Belec,70,Carpi,1531,False,104.8,50.1,18,33,From Throw In,Weak Foot,2,3.26
241,25,Carpi,AS Roma,0.15227295,0,72,0,Radja Nainggolan,6962,M,77,AS Roma,1760,Vid Belec,70,Carpi,1531,False,106.9,37.9,13,9,Regular Play,Weak Foot,2,3.0
241,25,Carpi,AS Roma,0.028439503,0,73,0,Diego Perotti,7456,F,68,AS Roma,1760,Vid Belec,70,Carpi,1531,False,94.0,33.8,26,13,From Keeper,Strong Foot,3,3.07
241,25,Carpi,AS Roma,0.006511228,0,78,0,Lucas Digne,6849,D,50,AS Roma,1760,Vid Belec,70,Carpi,1531,False,90.8,18.5,36,36,From Free Kick,Strong Foot,1,8.66
241,25,Carpi,AS Roma,0.035264947,0,82,0,Edin Džeko,6973,F,79,AS Roma,1760,Vid Belec,70,Carpi,1531,False,107.7,44.9,13,21,Regular Play,Head,2,0.73
241,25,Carpi,AS Roma,0.8909278,1,83,0,Edin Džeko,6973,F,79,AS Roma,1760,Vid Belec,70,Carpi,1531,False,116.3,41.4,3,20,From Throw In,Strong Foot,0,2.63
241,25,Carpi,AS Roma,0.2195812,1,84,0,Mohamed Salah,3531,F,71,AS Roma,1760,Vid Belec,70,Carpi,1531,False,111.7,48.5,11,45,Regular Play,Strong Foot,1,4.02
241,25,Carpi,AS Roma,0.0850476,0,89,0,Antonio Di Gaudio,11502,F,63,Carpi,1531,Wojciech Szczesny,78,AS Roma,1760,True,99.7,31.0,22,23,From Counter,Strong Foot,1,1.68
241,25,Carpi,AS Roma,0.095862485,0,92,0,Antonio Di Gaudio,11502,F,63,Carpi,1531,Wojciech Szczesny,78,AS Roma,1760,True,109.2,28.3,15,47,From Throw In,Strong Foot,1,1.58
241,25,Carpi,AS Roma,0.026289353,0,92,0,Stefano Sabelli,30750,D,38,Carpi,1531,Wojciech Szczesny,78,AS Roma,1760,True,93.9,37.9,26,4,From Throw In,Weak Foot,2,4.24
242,25,Empoli,Frosinone,0.010055886,0,0,0,Mirko Gori,20636,M,48,Frosinone,1475,Lukasz Skorupski,73,Empoli,1637,False,95.5,57.3,29,35,Regular Play,Weak Foot,1,1.32
242,25,Empoli,Frosinone,0.043427955,0,2,0,Piotr Zieliński,5660,M,65,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,97.2,33.6,23,15,From Throw In,Weak Foot,2,1.7
242,25,Empoli,Frosinone,0.034821365,0,5,0,Riccardo Saponara,7150,M,68,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,114.7,50.7,11,63,From Free Kick,Strong Foot,1,1.26
242,25,Empoli,Frosinone,0.022068027,0,9,0,Mário Rui Silva Duarte,7151,D,47,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,98.0,23.2,27,37,From Corner,Weak Foot,2,4.28
242,25,Empoli,Frosinone,0.021109678,0,10,0,Mário Rui Silva Duarte,7151,D,47,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,94.8,26.2,28,28,From Throw In,Strong Foot,2,1.0
242,25,Empoli,Frosinone,0.027981699,0,15,0,Aleksandar Tonev,9898,F,66,Frosinone,1475,Lukasz Skorupski,73,Empoli,1637,False,94.5,24.7,29,30,From Counter,Weak Foot,0,3.26
242,25,Empoli,Frosinone,0.11699812,1,16,0,Daniel Ciofani,13613,F,68,Frosinone,1475,Lukasz Skorupski,73,Empoli,1637,False,111.2,42.9,9,18,From Throw In,Head,1,1.5
242,25,Empoli,Frosinone,0.022100141,0,19,0,Mirko Gori,20636,M,48,Frosinone,1475,Lukasz Skorupski,73,Empoli,1637,False,96.6,55.3,27,33,From Free Kick,Weak Foot,2,7.3
242,25,Empoli,Frosinone,0.028870834,0,21,0,Leandro Daniel Paredes,16308,M,66,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,86.0,44.7,34,7,From Free Kick,Strong Foot,2,5.54
242,25,Empoli,Frosinone,0.10356339,0,22,0,Manuel Pucciarelli,7054,F,70,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,107.0,35.2,13,20,From Throw In,Strong Foot,2,1.42
242,25,Empoli,Frosinone,0.0220605,0,24,0,Massimo Maccarone,40252,F,76,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,99.6,22.7,26,40,From Free Kick,Strong Foot,2,1.43
242,25,Empoli,Frosinone,0.1529132,0,25,0,Manuel Pucciarelli,7054,F,70,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,113.0,31.7,10,49,From Throw In,Weak Foot,1,0.95
242,25,Empoli,Frosinone,0.46020997,0,28,0,Massimo Maccarone,40252,F,76,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,111.8,43.2,8,21,Regular Play,Strong Foot,1,2.51
242,25,Empoli,Frosinone,0.06453595,0,33,0,Massimo Maccarone,40252,F,76,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,104.1,27.4,20,38,From Counter,Strong Foot,2,3.67
242,25,Empoli,Frosinone,0.022744566,0,35,0,Aleksandar Tonev,9898,F,66,Frosinone,1475,Lukasz Skorupski,73,Empoli,1637,False,89.8,50.7,32,19,Regular Play,Strong Foot,2,5.03
242,25,Empoli,Frosinone,0.02786352,0,35,0,Federico Dionisi,24235,F,73,Frosinone,1475,Lukasz Skorupski,73,Empoli,1637,False,93.5,26.8,29,26,From Counter,Weak Foot,1,2.48
242,25,Empoli,Frosinone,0.026357487,0,36,0,Mirko Gori,20636,M,48,Frosinone,1475,Lukasz Skorupski,73,Empoli,1637,False,88.3,32.5,32,13,From Throw In,Weak Foot,2,3.44
242,25,Empoli,Frosinone,0.025911853,0,37,0,Leandro Daniel Paredes,16308,M,66,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,92.9,39.5,27,1,From Goal Kick,Strong Foot,4,2.62
242,25,Empoli,Frosinone,0.02320369,0,39,0,Marcel Büchel,8187,M,55,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,88.2,32.2,32,13,Regular Play,Strong Foot,2,5.5
242,25,Empoli,Frosinone,0.0070652873,0,43,0,Federico Dionisi,24235,F,73,Frosinone,1475,Lukasz Skorupski,73,Empoli,1637,False,86.0,22.8,38,26,Regular Play,Strong Foot,2,1.93
242,25,Empoli,Frosinone,0.055612676,0,46,0,Manuel Pucciarelli,7054,F,70,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,109.5,30.4,14,42,From Throw In,Strong Foot,2,1.63
242,25,Empoli,Frosinone,0.045485564,0,46,0,Marcel Büchel,8187,M,55,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,106.3,38.8,13,5,From Throw In,Weak Foot,3,0.98
242,25,Empoli,Frosinone,0.03244761,0,50,0,Leandro Daniel Paredes,16308,M,66,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,88.8,46.2,31,11,From Free Kick,Strong Foot,5,11.0
242,25,Empoli,Frosinone,0.04497774,0,54,0,Lorenzo Ariaudo,13612,D,33,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,108.6,41.2,11,6,From Corner,Head,2,2.43
242,25,Empoli,Frosinone,0.15628888,0,56,0,Riccardo Saponara,7150,M,68,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,112.8,29.2,12,56,From Free Kick,Weak Foot,1,2.53
242,25,Empoli,Frosinone,0.08026097,1,58,0,Massimo Maccarone,40252,F,76,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,111.6,28.9,13,52,From Free Kick,Strong Foot,2,2.38
242,25,Empoli,Frosinone,0.12891611,0,65,0,Massimo Maccarone,40252,F,76,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,111.5,43.1,9,20,Regular Play,Head,1,1.0
242,25,Empoli,Frosinone,0.06445636,0,67,0,Piotr Zieliński,5660,M,65,Empoli,1637,Nicola Leali,72,Frosinone,1475,True,99.4,41.7,20,4,From Counter,Weak Foot,2,3.6
