game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
115,13,Eintracht Frankfurt,Bayer Leverkusen,0.17665288,0,58,0,Stefan Aigner,21156,M,69,Eintracht Frankfurt,1663,Bernd Leno,84,Bayer Leverkusen,1797,True,104.4,50.2,18,33,Regular Play,Strong Foot,1,4.25
115,13,Eintracht Frankfurt,Bayer Leverkusen,0.03649743,0,59,0,Marc Stendera,10896,F,72,Eintracht Frankfurt,1663,Bernd Leno,84,Bayer Leverkusen,1797,True,105.6,52.8,19,41,Regular Play,Strong Foot,2,2.06
115,13,Eintracht Frankfurt,Bayer Leverkusen,0.09617881,0,63,0,Stefan Kießling,11394,F,81,Bayer Leverkusen,1797,Lucas Hradecky,75,Eintracht Frankfurt,1663,False,110.2,40.1,9,0,From Free Kick,Head,1,0.6
115,13,Eintracht Frankfurt,Bayer Leverkusen,0.043818757,0,63,0,Christoph Kramer,8805,M,44,Bayer Leverkusen,1797,Lucas Hradecky,75,Eintracht Frankfurt,1663,False,106.0,55.0,20,46,Regular Play,Strong Foot,2,3.44
115,13,Eintracht Frankfurt,Bayer Leverkusen,0.050066058,0,64,0,Hakan Çalhanoğlu,7039,F,79,Bayer Leverkusen,1797,Lucas Hradecky,75,Eintracht Frankfurt,1663,False,98.5,41.0,21,2,From Throw In,Strong Foot,2,2.3
115,13,Eintracht Frankfurt,Bayer Leverkusen,0.050128944,1,71,0,Hakan Çalhanoğlu,7039,F,79,Bayer Leverkusen,1797,Lucas Hradecky,75,Eintracht Frankfurt,1663,False,100.2,28.3,22,30,From Throw In,Strong Foot,1,1.3
115,13,Eintracht Frankfurt,Bayer Leverkusen,0.015044529,0,73,0,Makoto Hasebe,5681,M,52,Eintracht Frankfurt,1663,Bernd Leno,84,Bayer Leverkusen,1797,True,96.3,54.8,27,31,From Free Kick,Strong Foot,3,3.98
115,13,Eintracht Frankfurt,Bayer Leverkusen,0.062651336,0,77,0,Marc Stendera,10896,M,72,Eintracht Frankfurt,1663,Bernd Leno,84,Bayer Leverkusen,1797,True,108.7,33.3,13,30,From Free Kick,Strong Foot,2,1.24
115,13,Eintracht Frankfurt,Bayer Leverkusen,0.10529689,0,78,0,Hakan Çalhanoğlu,7039,F,79,Bayer Leverkusen,1797,Lucas Hradecky,75,Eintracht Frankfurt,1663,False,107.2,48.0,15,32,From Free Kick,Weak Foot,2,2.42
115,13,Eintracht Frankfurt,Bayer Leverkusen,0.048214864,0,79,0,Stefan Kießling,11394,F,81,Bayer Leverkusen,1797,Lucas Hradecky,75,Eintracht Frankfurt,1663,False,110.8,46.7,11,36,From Corner,Head,1,0.85
115,13,Eintracht Frankfurt,Bayer Leverkusen,0.09246232,0,81,0,Stefan Kießling,11394,F,81,Bayer Leverkusen,1797,Lucas Hradecky,75,Eintracht Frankfurt,1663,False,109.6,43.9,11,20,Regular Play,Head,2,1.88
115,13,Eintracht Frankfurt,Bayer Leverkusen,0.17966765,0,89,0,Stefan Aigner,21156,M,69,Eintracht Frankfurt,1663,Bernd Leno,84,Bayer Leverkusen,1797,True,105.9,44.1,14,16,Regular Play,Weak Foot,2,4.92
115,13,Eintracht Frankfurt,Bayer Leverkusen,0.035746112,0,92,0,Wendell Nascimento Borges,8212,D,43,Bayer Leverkusen,1797,Lucas Hradecky,75,Eintracht Frankfurt,1663,False,103.2,25.7,22,40,Regular Play,Strong Foot,2,1.68
116,13,Hamburger SV,Borussia Dortmund,0.019795042,0,5,0,Ivo Iličević,24740,F,71,Hamburger SV,1628,Roman Bürki,80,Borussia Dortmund,1834,True,94.0,35.5,26,9,From Corner,Weak Foot,4,3.38
116,13,Hamburger SV,Borussia Dortmund,0.06921304,0,8,0,Marco Reus,5559,F,83,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,98.6,28.4,24,28,From Free Kick,Strong Foot,5,7.5
116,13,Hamburger SV,Borussia Dortmund,0.14216566,0,15,0,Ivo Iličević,24740,F,71,Hamburger SV,1628,Roman Bürki,80,Borussia Dortmund,1834,True,108.2,29.3,15,42,Regular Play,Weak Foot,1,3.7
116,13,Hamburger SV,Borussia Dortmund,0.7835,1,18,0,Pierre-Michel Lasogga,8895,F,79,Hamburger SV,1628,Roman Bürki,80,Borussia Dortmund,1834,True,108.1,40.1,11,0,Penalty,Strong Foot,1,11.9
116,13,Hamburger SV,Borussia Dortmund,0.07857255,0,22,0,Marco Reus,5559,F,83,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,99.6,34.3,21,15,From Free Kick,Strong Foot,1,1.43
116,13,Hamburger SV,Borussia Dortmund,0.048996948,0,24,0,İlkay Gündoğan,10287,M,71,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,96.5,36.3,23,8,Regular Play,Strong Foot,2,2.14
116,13,Hamburger SV,Borussia Dortmund,0.085311905,0,35,0,Mats Hummels,5572,D,58,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,113.3,47.8,10,49,From Corner,Head,1,0.63
116,13,Hamburger SV,Borussia Dortmund,0.07014556,0,35,0,Matthias Ginter,8808,D,58,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,106.2,41.8,13,7,From Corner,Weak Foot,5,2.71
116,13,Hamburger SV,Borussia Dortmund,0.38967368,1,40,0,Lewis Harry Holtby,8891,M,68,Hamburger SV,1628,Roman Bürki,80,Borussia Dortmund,1834,True,110.9,49.3,13,45,From Counter,Weak Foot,1,1.49
116,13,Hamburger SV,Borussia Dortmund,0.027602319,0,47,0,Marcel Schmelzer,11458,D,50,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,92.5,27.3,30,24,From Throw In,Strong Foot,1,3.22
116,13,Hamburger SV,Borussia Dortmund,0.04330413,0,49,0,Henrikh Mkhitaryan,3275,F,75,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,99.8,48.9,22,23,Regular Play,Weak Foot,2,2.96
116,13,Hamburger SV,Borussia Dortmund,0.034380734,0,50,0,Marcel Schmelzer,11458,D,50,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,98.1,33.5,22,16,From Throw In,Strong Foot,3,2.33
116,13,Hamburger SV,Borussia Dortmund,0.2032934,0,51,0,Pierre-Emerick Aubameyang,3712,F,83,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,105.7,28.4,18,39,From Counter,Weak Foot,1,1.08
116,13,Hamburger SV,Borussia Dortmund,0.11135423,0,53,0,Nicolai Müller,8302,F,67,Hamburger SV,1628,Roman Bürki,80,Borussia Dortmund,1834,True,112.8,45.0,8,34,From Throw In,Head,2,0.64
116,13,Hamburger SV,Borussia Dortmund,0.23768193,0,62,0,Pierre-Emerick Aubameyang,3712,F,83,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,110.4,39.0,9,5,From Throw In,Weak Foot,1,1.84
116,13,Hamburger SV,Borussia Dortmund,0.073725015,0,63,0,İlkay Gündoğan,10287,M,71,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,101.2,39.8,18,0,From Throw In,Strong Foot,3,5.47
116,13,Hamburger SV,Borussia Dortmund,0.077227995,0,67,0,Gonzalo Castro Randon,8233,M,69,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,103.5,37.3,16,9,Regular Play,Strong Foot,1,0.85
116,13,Hamburger SV,Borussia Dortmund,0.07673877,0,75,0,İlkay Gündoğan,10287,M,71,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,97.3,36.9,22,7,From Free Kick,Strong Foot,8,8.83
116,13,Hamburger SV,Borussia Dortmund,0.04874154,0,77,0,İlkay Gündoğan,10287,M,71,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,99.0,51.5,23,28,Regular Play,Strong Foot,1,1.2
116,13,Hamburger SV,Borussia Dortmund,0.08389871,0,80,0,Henrikh Mkhitaryan,3275,F,75,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,110.3,26.2,16,54,Regular Play,Strong Foot,1,1.86
116,13,Hamburger SV,Borussia Dortmund,0.07869666,0,82,0,Michael Gregoritsch,8309,M,66,Hamburger SV,1628,Roman Bürki,80,Borussia Dortmund,1834,True,101.0,41.6,19,4,Regular Play,Weak Foot,1,0.98
116,13,Hamburger SV,Borussia Dortmund,0.022112489,0,84,0,Gideon Jung,8323,M,38,Hamburger SV,1628,Roman Bürki,80,Borussia Dortmund,1834,True,91.2,35.1,29,9,Regular Play,Strong Foot,5,5.26
116,13,Hamburger SV,Borussia Dortmund,0.36501777,1,85,0,Pierre-Emerick Aubameyang,3712,F,83,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,110.4,41.1,9,6,From Goal Kick,Weak Foot,1,1.2
116,13,Hamburger SV,Borussia Dortmund,0.0063753948,0,88,0,Henrikh Mkhitaryan,3275,F,75,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,112.6,17.4,23,71,From Corner,Weak Foot,1,7.85
116,13,Hamburger SV,Borussia Dortmund,0.06060817,0,89,0,Gonzalo Castro Randon,8233,M,69,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,100.1,32.9,21,19,Regular Play,Weak Foot,2,4.4
116,13,Hamburger SV,Borussia Dortmund,0.022391096,0,90,0,Gonzalo Castro Randon,8233,M,69,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,95.5,33.7,25,14,From Corner,Strong Foot,5,3.47
116,13,Hamburger SV,Borussia Dortmund,0.52155393,0,90,0,Pierre-Emerick Aubameyang,3712,F,83,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,115.3,44.9,6,46,From Corner,Strong Foot,1,3.34
116,13,Hamburger SV,Borussia Dortmund,0.06452585,0,90,0,Łukasz Piszczek,5658,D,66,Borussia Dortmund,1834,René Adler,80,Hamburger SV,1628,False,101.4,52.7,22,34,From Corner,Weak Foot,1,1.91
117,14,Hannover 96,Ingolstadt,0.10033197,1,4,0,Marcelo Antônio Guedes Filho,3164,D,47,Hannover 96,1609,Ramazan Özcan,73,Ingolstadt,1572,True,113.1,40.4,6,3,From Corner,Head,2,0.8
117,14,Hannover 96,Ingolstadt,0.021230556,0,5,0,Moritz Hartmann,40464,F,66,Ingolstadt,1572,Ron-Robert Zieler,80,Hannover 96,1609,False,87.6,38.9,32,1,Regular Play,Strong Foot,2,2.01
117,14,Hannover 96,Ingolstadt,0.0041800444,0,9,0,Pascal Groß,3097,M,66,Ingolstadt,1572,Ron-Robert Zieler,80,Hannover 96,1609,False,78.1,76.7,55,41,From Free Kick,Strong Foot,2,9.93
117,14,Hannover 96,Ingolstadt,0.062585644,0,10,0,Moritz Hartmann,40464,F,66,Ingolstadt,1572,Ron-Robert Zieler,80,Hannover 96,1609,False,99.4,37.1,20,8,From Free Kick,Strong Foot,1,2.73
117,14,Hannover 96,Ingolstadt,0.40030873,1,10,0,Leon Andreasen,400613,M,71,Hannover 96,1609,Ramazan Özcan,73,Ingolstadt,1572,True,113.3,42.5,7,20,From Keeper,Head,1,5.32
117,14,Hannover 96,Ingolstadt,0.060214635,1,23,0,Kenan Karaman,8541,F,65,Hannover 96,1609,Ramazan Özcan,73,Ingolstadt,1572,True,95.7,37.2,24,6,From Keeper,Strong Foot,2,3.71
117,14,Hannover 96,Ingolstadt,0.09509289,0,28,0,Pascal Groß,3097,M,66,Ingolstadt,1572,Ron-Robert Zieler,80,Hannover 96,1609,False,102.8,32.9,18,22,Regular Play,Strong Foot,2,3.4
117,14,Hannover 96,Ingolstadt,0.050831925,0,31,0,Tomáš Pekhart,20355,F,68,Ingolstadt,1572,Ron-Robert Zieler,80,Hannover 96,1609,False,108.8,41.5,11,7,Regular Play,Head,2,0.95
117,14,Hannover 96,Ingolstadt,0.012871695,0,44,0,Pascal Groß,3097,M,66,Ingolstadt,1572,Ron-Robert Zieler,80,Hannover 96,1609,False,86.2,44.0,34,6,From Free Kick,Strong Foot,2,2.62
117,14,Hannover 96,Ingolstadt,0.008746439,0,60,0,Leon Andreasen,400613,M,71,Hannover 96,1609,Ramazan Özcan,73,Ingolstadt,1572,True,93.0,57.3,32,32,From Free Kick,Strong Foot,2,2.56
117,14,Hannover 96,Ingolstadt,0.06394648,0,62,0,Artur Sobiech,11845,F,69,Hannover 96,1609,Ramazan Özcan,73,Ingolstadt,1572,True,113.8,31.1,10,55,Regular Play,Head,1,1.1
117,14,Hannover 96,Ingolstadt,0.03433605,0,64,0,Alfredo Morales,12304,M,57,Ingolstadt,1572,Ron-Robert Zieler,80,Hannover 96,1609,False,109.5,52.6,16,50,From Corner,Strong Foot,2,1.3
117,14,Hannover 96,Ingolstadt,0.028273847,0,65,0,Leon Andreasen,400613,M,71,Hannover 96,1609,Ramazan Özcan,73,Ingolstadt,1572,True,104.5,28.1,19,37,From Goal Kick,Strong Foot,2,1.42
117,14,Hannover 96,Ingolstadt,0.010253904,0,69,0,Pascal Groß,3097,M,66,Ingolstadt,1572,Ron-Robert Zieler,80,Hannover 96,1609,False,97.7,20.9,29,40,From Free Kick,Strong Foot,3,5.71
117,14,Hannover 96,Ingolstadt,0.02772864,0,80,0,Pascal Groß,3097,M,66,Ingolstadt,1572,Ron-Robert Zieler,80,Hannover 96,1609,False,94.2,51.3,28,23,From Free Kick,Strong Foot,2,3.11
117,14,Hannover 96,Ingolstadt,0.1715841,0,82,0,Charlison Benschop,8558,F,73,Hannover 96,1609,Ramazan Özcan,73,Ingolstadt,1572,True,114.4,46.7,8,50,Regular Play,Head,1,4.82
117,14,Hannover 96,Ingolstadt,0.22408839,1,84,0,Uffe Manich Bech,24244,F,67,Hannover 96,1609,Ramazan Özcan,73,Ingolstadt,1572,True,104.3,50.1,18,32,From Counter,Weak Foot,1,1.4
117,14,Hannover 96,Ingolstadt,0.057402372,0,89,0,Alfredo Morales,12304,F,57,Ingolstadt,1572,Ron-Robert Zieler,80,Hannover 96,1609,False,103.0,28.2,20,34,From Throw In,Strong Foot,3,2.06
118,14,Borussia Dortmund,VfB Stuttgart,0.07952437,0,2,0,Henrikh Mkhitaryan,3275,F,75,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,100.1,34.3,20,15,Regular Play,Weak Foot,1,1.7
118,14,Borussia Dortmund,VfB Stuttgart,0.1640838,1,2,0,Gonzalo Castro Randon,8233,M,69,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,109.4,40.8,10,4,Regular Play,Head,1,1.39
118,14,Borussia Dortmund,VfB Stuttgart,0.014680317,0,16,0,Filip Kostić,5591,F,70,VfB Stuttgart,1602,Roman Bürki,80,Borussia Dortmund,1834,False,95.6,25.7,28,30,From Free Kick,Strong Foot,2,4.16
118,14,Borussia Dortmund,VfB Stuttgart,0.018078187,0,16,0,Filip Kostić,5591,F,70,VfB Stuttgart,1602,Roman Bürki,80,Borussia Dortmund,1834,False,100.4,24.0,25,39,From Free Kick,Strong Foot,1,2.24
118,14,Borussia Dortmund,VfB Stuttgart,0.14120838,1,18,0,Pierre-Emerick Aubameyang,3712,F,83,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,107.6,49.8,15,38,From Free Kick,Strong Foot,1,2.08
118,14,Borussia Dortmund,VfB Stuttgart,0.021823788,0,27,0,Lukas Rupp,11395,M,64,VfB Stuttgart,1602,Roman Bürki,80,Borussia Dortmund,1834,False,97.5,56.3,27,35,From Free Kick,Strong Foot,2,5.1
118,14,Borussia Dortmund,VfB Stuttgart,0.042349007,0,27,0,Daniel Didavi,8243,M,76,VfB Stuttgart,1602,Roman Bürki,80,Borussia Dortmund,1834,False,107.2,56.3,20,51,From Free Kick,Weak Foot,1,3.41
118,14,Borussia Dortmund,VfB Stuttgart,0.028361406,0,28,0,Lukas Rupp,11395,M,64,VfB Stuttgart,1602,Roman Bürki,80,Borussia Dortmund,1834,False,90.4,38.6,29,2,From Throw In,Strong Foot,1,3.26
118,14,Borussia Dortmund,VfB Stuttgart,0.0781734,0,29,0,Henrikh Mkhitaryan,3275,F,75,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,100.1,31.1,21,24,Regular Play,Weak Foot,1,4.35
118,14,Borussia Dortmund,VfB Stuttgart,0.02348777,0,31,0,Lukas Rupp,11395,M,64,VfB Stuttgart,1602,Roman Bürki,80,Borussia Dortmund,1834,False,96.1,44.9,24,11,From Corner,Strong Foot,5,3.26
118,14,Borussia Dortmund,VfB Stuttgart,0.10692147,0,39,0,Timo Werner,5557,F,69,VfB Stuttgart,1602,Roman Bürki,80,Borussia Dortmund,1834,False,108.9,48.4,13,37,Regular Play,Strong Foot,3,2.83
118,14,Borussia Dortmund,VfB Stuttgart,0.7130934,1,39,0,Daniel Didavi,8243,M,76,VfB Stuttgart,1602,Roman Bürki,80,Borussia Dortmund,1834,False,114.7,45.8,7,47,Regular Play,Strong Foot,0,2.0
118,14,Borussia Dortmund,VfB Stuttgart,0.11520057,0,49,0,Pierre-Emerick Aubameyang,3712,F,83,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,116.5,30.2,10,70,Regular Play,Weak Foot,1,9.33
118,14,Borussia Dortmund,VfB Stuttgart,0.004377772,0,51,0,İlkay Gündoğan,10287,M,71,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,84.6,12.6,44,37,From Free Kick,Strong Foot,2,8.63
118,14,Borussia Dortmund,VfB Stuttgart,0.08853571,0,61,0,Pierre-Emerick Aubameyang,3712,F,83,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,103.5,50.6,19,32,Regular Play,Strong Foot,1,3.37
118,14,Borussia Dortmund,VfB Stuttgart,0.23810399,0,67,0,Pierre-Emerick Aubameyang,3712,F,83,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,109.5,50.5,14,45,From Throw In,Weak Foot,1,1.92
118,14,Borussia Dortmund,VfB Stuttgart,0.21202113,0,67,0,Marco Reus,5559,F,83,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,106.2,44.4,14,17,From Throw In,Strong Foot,1,2.13
118,14,Borussia Dortmund,VfB Stuttgart,0.06021137,0,70,0,Henrikh Mkhitaryan,3275,F,75,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,95.3,42.4,24,5,From Throw In,Strong Foot,2,2.62
118,14,Borussia Dortmund,VfB Stuttgart,0.07716651,0,75,0,Pierre-Emerick Aubameyang,3712,F,83,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,113.5,28.5,13,60,From Free Kick,Strong Foot,1,2.33
118,14,Borussia Dortmund,VfB Stuttgart,0.30748716,0,82,0,Henrikh Mkhitaryan,3275,F,75,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,114.3,42.8,6,26,Regular Play,Weak Foot,1,0.95
118,14,Borussia Dortmund,VfB Stuttgart,0.03007483,0,84,0,Gonzalo Castro Randon,8233,F,69,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,99.0,24.8,25,35,Regular Play,Strong Foot,2,2.91
118,14,Borussia Dortmund,VfB Stuttgart,0.22052327,1,89,0,Pierre-Emerick Aubameyang,3712,F,83,Borussia Dortmund,1834,Przemyslaw Tyton,75,VfB Stuttgart,1602,True,108.8,29.6,15,42,Regular Play,Weak Foot,1,1.25
119,14,Darmstadt 98,FC Köln,0.043142088,0,6,0,Kevin Vogt,8397,M,57,FC Köln,1655,Christian Mathenia,70,Darmstadt 98,1542,False,108.4,41.2,11,5,From Free Kick,Head,2,1.21
119,14,Darmstadt 98,FC Köln,0.10136326,0,7,0,Jan Rosenthal,40477,M,67,Darmstadt 98,1542,Timo Horn,79,FC Köln,1655,True,99.2,40.8,20,2,Regular Play,Weak Foot,1,1.36
119,14,Darmstadt 98,FC Köln,0.05517109,0,14,0,Marcel Risse,8823,D,75,FC Köln,1655,Christian Mathenia,70,Darmstadt 98,1542,False,103.8,53.2,20,39,From Throw In,Strong Foot,2,6.54
119,14,Darmstadt 98,FC Köln,0.039997227,0,18,0,Sandro Wagner,9723,F,69,Darmstadt 98,1542,Timo Horn,79,FC Köln,1655,True,115.3,27.8,13,68,Regular Play,Strong Foot,1,1.8
119,14,Darmstadt 98,FC Köln,0.17983001,0,19,0,Yannick Gerhardt,8231,M,66,FC Köln,1655,Christian Mathenia,70,Darmstadt 98,1542,False,109.2,33.1,12,32,From Free Kick,Strong Foot,2,4.39
119,14,Darmstadt 98,FC Köln,0.046953563,0,23,0,Matthias Lehmann,8827,M,65,FC Köln,1655,Christian Mathenia,70,Darmstadt 98,1542,False,97.2,38.7,22,3,From Throw In,Strong Foot,1,4.18
119,14,Darmstadt 98,FC Köln,0.15732345,0,34,0,Jan Rosenthal,40477,M,67,Darmstadt 98,1542,Timo Horn,79,FC Köln,1655,True,114.6,43.9,6,35,From Free Kick,Head,2,1.32
119,14,Darmstadt 98,FC Köln,0.17949858,0,36,0,Anthony Modeste,23486,F,76,FC Köln,1655,Christian Mathenia,70,Darmstadt 98,1542,False,112.4,35.9,8,28,Regular Play,Weak Foot,1,1.61
119,14,Darmstadt 98,FC Köln,0.098425224,0,38,0,Anthony Modeste,23486,F,76,FC Köln,1655,Christian Mathenia,70,Darmstadt 98,1542,False,106.3,27.2,18,43,Regular Play,Weak Foot,1,2.21
119,14,Darmstadt 98,FC Köln,0.03716648,0,39,0,Sandro Wagner,9723,F,69,Darmstadt 98,1542,Timo Horn,79,FC Köln,1655,True,109.0,38.4,11,8,From Corner,Head,2,1.32
119,14,Darmstadt 98,FC Köln,0.2688374,0,42,0,Sandro Wagner,9723,F,69,Darmstadt 98,1542,Timo Horn,79,FC Köln,1655,True,112.7,38.8,7,9,Regular Play,Strong Foot,1,1.8
119,14,Darmstadt 98,FC Köln,0.07790427,0,51,0,Yūya Ōsako,5679,M,72,FC Köln,1655,Christian Mathenia,70,Darmstadt 98,1542,False,111.9,45.9,10,36,Regular Play,Head,1,1.04
119,14,Darmstadt 98,FC Köln,0.14454614,0,51,0,Anthony Modeste,23486,F,76,FC Köln,1655,Christian Mathenia,70,Darmstadt 98,1542,False,112.9,44.1,8,30,Regular Play,Strong Foot,2,1.94
119,14,Darmstadt 98,FC Köln,0.08667458,0,51,0,Yūya Ōsako,5679,M,72,FC Köln,1655,Christian Mathenia,70,Darmstadt 98,1542,False,112.3,49.2,11,50,Regular Play,Strong Foot,3,0.92
119,14,Darmstadt 98,FC Köln,0.06368637,0,51,0,Jonas Hector,6040,D,58,FC Köln,1655,Christian Mathenia,70,Darmstadt 98,1542,False,104.0,39.4,16,2,Regular Play,Strong Foot,4,4.33
119,14,Darmstadt 98,FC Köln,0.25528494,0,60,0,Simon Zoller,8822,F,72,FC Köln,1655,Christian Mathenia,70,Darmstadt 98,1542,False,114.8,35.2,7,42,From Free Kick,Strong Foot,1,1.98
119,14,Darmstadt 98,FC Köln,0.010761501,0,62,0,Tobias Kempe,9219,F,63,Darmstadt 98,1542,Timo Horn,79,FC Köln,1655,True,97.1,59.5,30,40,From Free Kick,Strong Foot,2,8.9
119,14,Darmstadt 98,FC Köln,0.030941198,0,72,0,Tobias Kempe,9219,M,63,Darmstadt 98,1542,Timo Horn,79,FC Köln,1655,True,101.4,25.5,23,37,From Counter,Weak Foot,1,2.77
119,14,Darmstadt 98,FC Köln,0.043460086,0,75,0,Miloš Jojić,8825,M,72,FC Köln,1655,Christian Mathenia,70,Darmstadt 98,1542,False,112.6,48.4,11,48,From Throw In,Strong Foot,2,1.22
119,14,Darmstadt 98,FC Köln,0.010249564,0,77,0,Tobias Kempe,9219,M,63,Darmstadt 98,1542,Timo Horn,79,FC Köln,1655,True,112.1,57.4,19,65,From Goal Kick,Strong Foot,2,3.2
119,14,Darmstadt 98,FC Köln,0.019992657,0,85,0,Sandro Wagner,9723,F,69,Darmstadt 98,1542,Timo Horn,79,FC Köln,1655,True,99.9,27.9,23,31,From Free Kick,Weak Foot,2,0.85
120,14,Hoffenheim,Borussia Mönchengladbach,0.026073359,0,0,0,Granit Xhaka,3500,M,64,Borussia Mönchengladbach,1793,Oliver Baumann,78,Hoffenheim,1639,False,89.3,45.6,31,10,From Throw In,Weak Foot,1,3.49
120,14,Hoffenheim,Borussia Mönchengladbach,0.08255907,0,3,0,Fabian Johnson,11283,M,51,Borussia Mönchengladbach,1793,Oliver Baumann,78,Hoffenheim,1639,False,102.8,36.1,17,12,Regular Play,Strong Foot,3,3.98
120,14,Hoffenheim,Borussia Mönchengladbach,0.025915826,0,3,0,Lars Edi Stindl,8806,F,78,Borussia Mönchengladbach,1793,Oliver Baumann,78,Hoffenheim,1639,False,103.8,28.0,20,36,Regular Play,Strong Foot,2,1.98
120,14,Hoffenheim,Borussia Mönchengladbach,0.034579832,0,3,0,Mahmoud Dahoud,8238,M,55,Borussia Mönchengladbach,1793,Oliver Baumann,78,Hoffenheim,1639,False,96.5,32.2,24,18,Regular Play,Strong Foot,2,2.5
120,14,Hoffenheim,Borussia Mönchengladbach,0.35189396,1,4,0,Fabian Johnson,11283,M,51,Borussia Mönchengladbach,1793,Oliver Baumann,78,Hoffenheim,1639,False,113.9,48.5,10,54,Regular Play,Weak Foot,1,1.98
120,14,Hoffenheim,Borussia Mönchengladbach,0.023231497,0,6,0,Eugen Polanski,8404,M,71,Hoffenheim,1639,Yann Sommer,82,Borussia Mönchengladbach,1793,True,91.2,34.3,29,11,From Kick Off,Weak Foot,3,4.88
120,14,Hoffenheim,Borussia Mönchengladbach,0.063671984,0,9,0,Håvard Nordtveit,8395,D,51,Borussia Mönchengladbach,1793,Oliver Baumann,78,Hoffenheim,1639,False,111.2,32.8,11,39,From Corner,Head,1,0.7
120,14,Hoffenheim,Borussia Mönchengladbach,0.181715,1,10,0,Steven Zuber,5548,M,68,Hoffenheim,1639,Yann Sommer,82,Borussia Mönchengladbach,1793,True,116.3,44.9,6,52,From Corner,Head,2,2.04
120,14,Hoffenheim,Borussia Mönchengladbach,0.079019465,0,19,0,Lars Edi Stindl,8806,F,78,Borussia Mönchengladbach,1793,Oliver Baumann,78,Hoffenheim,1639,False,102.5,37.7,17,7,From Throw In,Strong Foot,2,2.22
120,14,Hoffenheim,Borussia Mönchengladbach,0.0075913495,0,23,0,Steven Zuber,5548,M,68,Hoffenheim,1639,Yann Sommer,82,Borussia Mönchengladbach,1793,True,101.1,19.6,27,47,From Throw In,Strong Foot,2,2.19
120,14,Hoffenheim,Borussia Mönchengladbach,0.0677033,0,24,0,Fabian Lukas Schär,5537,D,64,Hoffenheim,1639,Yann Sommer,82,Borussia Mönchengladbach,1793,True,107.7,41.0,12,4,From Free Kick,Head,1,1.48
120,14,Hoffenheim,Borussia Mönchengladbach,0.057680856,0,25,0,Steven Zuber,5548,M,68,Hoffenheim,1639,Yann Sommer,82,Borussia Mönchengladbach,1793,True,103.1,31.3,19,27,Regular Play,Strong Foot,1,1.26
120,14,Hoffenheim,Borussia Mönchengladbach,0.026642773,0,32,0,Lars Edi Stindl,8806,F,78,Borussia Mönchengladbach,1793,Oliver Baumann,78,Hoffenheim,1639,False,95.1,49.9,26,21,From Free Kick,Strong Foot,2,2.19
120,14,Hoffenheim,Borussia Mönchengladbach,0.05130641,1,33,0,Eugen Polanski,8404,M,71,Hoffenheim,1639,Yann Sommer,82,Borussia Mönchengladbach,1793,True,104.8,31.6,17,28,From Throw In,Strong Foot,2,2.19
